陕西频道,#genre#
黑龙江卫视,http://119.135.192.194:10000/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://119.135.192.194:10000/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://183.30.201.5:10002/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://183.30.201.5:10002/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://183.30.201.5:10002/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://183.30.201.5:10002/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://115.171.216.84:4000/rtp/225.1.8.42:8016$北京市电信
黑龙江卫视,http://113.17.153.30:8001/rtp/239.81.0.105:4056$广西电信
黑龙江卫视,http://222.95.12.2:4022/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://115.45.243.189:8888/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://115.45.243.189:8888/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://115.45.243.189:8888/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://115.45.243.189:8888/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://220.190.84.171:8888/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://220.190.84.171:8888/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://183.30.202.6:8000/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://183.30.202.6:8000/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://183.30.202.6:8000/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://183.30.202.6:8000/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://180.111.29.214:8888/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://180.127.133.148:4000/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://112.226.103.48:4000/rtp/239.253.254.93:8000$山东联通
黑龙江卫视,http://39.77.22.208:4001/rtp/239.253.254.93:8000$山东联通
黑龙江卫视,http://223.93.142.35:4022/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://223.93.142.35:4022/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://171.119.207.208:6000/rtp/226.0.2.151:9120$山西联通
黑龙江卫视,http://220.176.218.76:9000/rtp/239.252.219.211:5140$江西电信
黑龙江卫视,http://59.34.28.21:4022/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://59.34.28.21:4022/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://59.34.28.21:4022/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://59.34.28.21:4022/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://116.9.34.165:4000/rtp/239.81.0.105:4056$广西电信
黑龙江卫视,http://180.114.117.42:8333/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://121.226.92.73:4022/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://114.228.33.206:8095/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://115.220.140.122:8888/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://115.220.140.122:8888/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://183.184.43.254:8001/rtp/226.0.2.151:9120$山西联通
黑龙江卫视,http://221.222.79.96:9999/rtp/239.3.1.133:8016$北京市联通
黑龙江卫视,http://171.117.109.106:89/rtp/226.0.2.151:9120$山西联通
黑龙江卫视,http://125.113.56.15:8001/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://125.113.56.15:8001/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://123.120.7.139:4022/rtp/239.3.1.133:8016$北京市联通
黑龙江卫视,http://182.123.209.199:12345/rtp/225.1.4.91:1120$河南联通
黑龙江卫视,http://221.232.41.227:8888/rtp/239.254.96.138:8902$湖北电信
黑龙江卫视,http://114.248.6.123:8888/rtp/239.3.1.133:8016$北京市联通
黑龙江卫视,http://117.86.48.47:7777/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://183.164.237.101:8888/rtp/238.1.78.159:7144$安徽电信
吉林卫视,http://60.176.87.174:8888/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://60.176.87.174:8888/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://114.238.59.115:4000/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://113.66.40.167:10000/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://113.66.40.167:10000/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://112.66.99.188:8888/rtp/239.253.64.57:5140$海南电信
吉林卫视,http://119.135.192.194:10000/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://119.135.192.194:10000/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://183.30.201.5:10002/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://183.30.201.5:10002/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://113.17.153.30:8001/rtp/239.81.0.143:4056$广西电信
吉林卫视,http://222.95.12.2:4022/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://115.45.243.189:8888/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://115.45.243.189:8888/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://220.190.84.171:8888/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://220.190.84.171:8888/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://183.30.202.6:8000/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://183.30.202.6:8000/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://180.111.29.214:8888/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://180.127.133.148:4000/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://112.226.103.48:4000/rtp/239.253.254.173:8000$山东联通
吉林卫视,http://39.77.22.208:4001/rtp/239.253.254.173:8000$山东联通
吉林卫视,http://223.93.142.35:4022/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://223.93.142.35:4022/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://171.119.207.208:6000/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://220.176.218.76:9000/rtp/239.252.220.188:5140$江西电信
吉林卫视,http://59.34.28.21:4022/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://59.34.28.21:4022/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://116.9.34.165:4000/rtp/239.81.0.143:4056$广西电信
吉林卫视,http://180.114.117.42:8333/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://121.226.92.73:4022/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://114.228.33.206:8095/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://115.220.140.122:8888/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://115.220.140.122:8888/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://183.184.43.254:8001/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://221.222.79.96:9999/rtp/239.3.1.240:8172$北京市联通
吉林卫视,http://171.117.109.106:89/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://125.113.56.15:8001/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://125.113.56.15:8001/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://123.120.7.139:4022/rtp/239.3.1.240:8172$北京市联通
吉林卫视,http://182.123.209.199:12345/rtp/225.1.4.174:1309$河南联通
吉林卫视,http://221.232.41.227:8888/rtp/239.69.1.212:10914$湖北电信
吉林卫视,http://114.248.6.123:8888/rtp/239.3.1.240:8172$北京市联通
吉林卫视,http://117.86.48.47:7777/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://183.164.237.101:8888/rtp/238.1.79.48:4496$安徽电信
宁夏卫视,http://60.176.87.174:8888/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://113.66.40.167:10000/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://113.66.40.167:10000/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://113.66.40.167:10000/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://113.66.40.167:10000/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://112.66.99.188:8888/rtp/239.253.64.89:5140$海南电信
宁夏卫视,http://119.135.192.194:10000/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://119.135.192.194:10000/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://119.135.192.194:10000/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://119.135.192.194:10000/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://183.30.201.5:10002/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://183.30.201.5:10002/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://183.30.201.5:10002/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://183.30.201.5:10002/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://113.17.153.30:8001/rtp/239.81.0.200:4056$广西电信
宁夏卫视,http://115.45.243.189:8888/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://115.45.243.189:8888/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://115.45.243.189:8888/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://115.45.243.189:8888/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://220.190.84.171:8888/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://183.30.202.6:8000/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://183.30.202.6:8000/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://183.30.202.6:8000/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://183.30.202.6:8000/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://223.93.142.35:4022/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://59.34.28.21:4022/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://59.34.28.21:4022/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://59.34.28.21:4022/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://59.34.28.21:4022/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://116.9.34.165:4000/rtp/239.81.0.200:4056$广西电信
宁夏卫视,http://115.220.140.122:8888/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://125.113.56.15:8001/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://182.123.209.199:12345/rtp/225.1.4.43:1072$河南联通
宁夏卫视,http://183.164.237.101:8888/rtp/238.1.78.109:6744$安徽电信
山西卫视,http://171.119.207.208:6000/rtp/226.0.2.152:9128$山西联通
山西卫视,http://220.176.218.76:9000/rtp/239.252.219.27:5140$江西电信
山西卫视,http://59.34.28.21:4022/rtp/239.77.0.69:5146$广东电信
山西卫视,http://59.34.28.21:4022/rtp/239.77.1.74:5146$广东电信
山西卫视,http://183.184.43.254:8001/rtp/226.0.2.11:8000$山西联通
山西卫视,http://183.184.43.254:8001/rtp/226.0.2.152:9128$山西联通
山西卫视,http://171.117.109.106:89/rtp/226.0.2.11:8000$山西联通
山西卫视,http://171.117.109.106:89/rtp/226.0.2.152:9128$山西联通
山西卫视,http://182.123.209.199:12345/rtp/225.1.4.38:1067$河南联通
山西卫视,http://183.164.237.101:8888/rtp/238.1.78.95:6632$安徽电信
陕西卫视,http://182.123.209.199:12345/rtp/225.1.4.39:1068$河南联通
陕西卫视,http://183.164.237.101:8888/rtp/238.1.78.88:6576$安徽电信
甘肃卫视,http://60.176.87.174:8888/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://113.66.40.167:10000/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://113.66.40.167:10000/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://112.66.99.188:8888/rtp/239.253.64.140:5140$海南电信
甘肃卫视,http://119.135.192.194:10000/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://119.135.192.194:10000/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://183.30.201.5:10002/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://183.30.201.5:10002/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://113.17.153.30:8001/rtp/239.81.0.207:4056$广西电信
甘肃卫视,http://115.45.243.189:8888/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://115.45.243.189:8888/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://220.190.84.171:8888/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://183.30.202.6:8000/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://183.30.202.6:8000/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://112.226.103.48:4000/rtp/239.253.254.74:8000$山东联通
甘肃卫视,http://39.77.22.208:4001/rtp/239.253.254.74:8000$山东联通
甘肃卫视,http://223.93.142.35:4022/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://220.176.218.76:9000/rtp/239.252.219.140:5140$江西电信
甘肃卫视,http://59.34.28.21:4022/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://59.34.28.21:4022/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://116.9.34.165:4000/rtp/239.81.0.207:4056$广西电信
甘肃卫视,http://115.220.140.122:8888/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://125.113.56.15:8001/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://182.123.209.199:12345/rtp/225.1.4.42:1071$河南联通
甘肃卫视,http://183.164.237.101:8888/rtp/238.1.79.36:4400$安徽电信
青海卫视,http://113.66.40.167:10000/rtp/239.253.43.125:5146$广东电信
青海卫视,http://112.66.99.188:8888/rtp/239.253.64.46:5140$海南电信
青海卫视,http://119.135.192.194:10000/rtp/239.253.43.125:5146$广东电信
青海卫视,http://183.30.201.5:10002/rtp/239.253.43.125:5146$广东电信
青海卫视,http://115.45.243.189:8888/rtp/239.253.43.125:5146$广东电信
青海卫视,http://183.30.202.6:8000/rtp/239.253.43.125:5146$广东电信
青海卫视,http://112.226.103.48:4000/rtp/239.253.254.195:8000$山东联通
青海卫视,http://39.77.22.208:4001/rtp/239.253.254.195:8000$山东联通
青海卫视,http://220.176.218.76:9000/rtp/239.252.219.46:5140$江西电信
青海卫视,http://59.34.28.21:4022/rtp/239.253.43.125:5146$广东电信
青海卫视,http://182.123.209.199:12345/rtp/225.1.4.44:1073$河南联通
青海卫视,http://183.164.237.101:8888/rtp/238.1.78.102:6688$安徽电信
新疆卫视,http://60.176.87.174:8888/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://113.66.40.167:10000/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://113.66.40.167:10000/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://113.66.40.167:10000/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://112.66.99.188:8888/rtp/239.253.64.146:5140$海南电信
新疆卫视,http://119.135.192.194:10000/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://119.135.192.194:10000/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://119.135.192.194:10000/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://183.30.201.5:10002/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://183.30.201.5:10002/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://183.30.201.5:10002/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://113.17.153.30:8001/rtp/239.81.0.122:4056$广西电信
新疆卫视,http://115.45.243.189:8888/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://115.45.243.189:8888/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://115.45.243.189:8888/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://220.190.84.171:8888/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://183.30.202.6:8000/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://183.30.202.6:8000/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://183.30.202.6:8000/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://223.93.142.35:4022/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://171.119.207.208:6000/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://220.176.218.76:9000/rtp/239.252.219.100:5140$江西电信
新疆卫视,http://59.34.28.21:4022/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://59.34.28.21:4022/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://59.34.28.21:4022/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://116.9.34.165:4000/rtp/239.81.0.122:4056$广西电信
新疆卫视,http://115.220.140.122:8888/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://183.184.43.254:8001/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://171.117.109.106:89/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://125.113.56.15:8001/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://182.123.209.199:12345/rtp/225.1.4.47:1076$河南联通
新疆卫视,http://183.164.237.101:8888/rtp/238.1.78.110:6752$安徽电信
西藏卫视,http://60.176.87.174:8888/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://113.66.40.167:10000/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://113.66.40.167:10000/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://113.66.40.167:10000/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://112.66.99.188:8888/rtp/239.253.64.143:5140$海南电信
西藏卫视,http://119.135.192.194:10000/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://119.135.192.194:10000/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://119.135.192.194:10000/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://183.30.201.5:10002/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://183.30.201.5:10002/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://183.30.201.5:10002/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://113.17.153.30:8001/rtp/239.81.0.90:4056$广西电信
西藏卫视,http://115.45.243.189:8888/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://115.45.243.189:8888/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://115.45.243.189:8888/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://220.190.84.171:8888/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://183.30.202.6:8000/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://183.30.202.6:8000/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://183.30.202.6:8000/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://223.93.142.35:4022/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://171.119.207.208:6000/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://59.34.28.21:4022/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://59.34.28.21:4022/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://59.34.28.21:4022/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://116.9.34.165:4000/rtp/239.81.0.90:4056$广西电信
西藏卫视,http://115.220.140.122:8888/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://183.184.43.254:8001/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://221.222.79.96:9999/rtp/239.3.1.166:8188$北京市联通
西藏卫视,http://171.117.109.106:89/rtp/226.0.2.66:8440$山西联通
西藏卫视,http://125.113.56.15:8001/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://123.120.7.139:4022/rtp/239.3.1.166:8188$北京市联通
西藏卫视,http://182.123.209.199:12345/rtp/225.1.4.46:1075$河南联通
西藏卫视,http://114.248.6.123:8888/rtp/239.3.1.166:8188$北京市联通
西藏卫视,http://183.164.237.101:8888/rtp/238.1.78.101:6680$安徽电信
三沙卫视,http://60.176.87.174:8888/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://114.238.59.115:4000/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://113.66.40.167:10000/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://112.66.99.188:8888/rtp/239.253.64.112:5140$海南电信
三沙卫视,http://119.135.192.194:10000/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://183.30.201.5:10002/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://115.171.216.84:4000/rtp/225.1.8.78:4120$北京市电信
三沙卫视,http://222.95.12.2:4022/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://115.45.243.189:8888/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://220.190.84.171:8888/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://183.30.202.6:8000/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://180.111.29.214:8888/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://180.127.133.148:4000/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://223.93.142.35:4022/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://220.176.218.76:9000/rtp/239.252.219.76:5140$江西电信
三沙卫视,http://59.34.28.21:4022/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://180.114.117.42:8333/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://121.226.92.73:4022/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://114.228.33.206:8095/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://115.220.140.122:8888/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://125.113.56.15:8001/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://182.123.209.199:12345/rtp/225.1.4.234:1280$河南联通
三沙卫视,http://117.86.48.47:7777/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://183.164.237.101:8888/rtp/238.1.78.27:6144$安徽电信
信
                                                                                 安康综合



香港,#genre#
凤凰中文,https://cdn6.101.qzz.io/163189/fhzw
凤凰资讯,https://cdn6.101.qzz.io/163189/fhzx
凤凰香港,https://cdn6.101.qzz.io/163189/fhhk
翡翠台,http://t.061899.xyz/tl/js/js.php?id=tvbfct
无线新闻,http://t.061899.xyz/tl/js/js.php?id=tvbwxxwt
明珠台,http://t.061899.xyz/tl/js/js.php?id=tvbmzt
娱乐新闻
凤凰中文,http://t.061899.xyz/tl/js/js.php?id=fhwszwt
凤凰资讯,http://t.061899.xyz/tl/js/js.php?id=fhwszxt
凤凰香港,http://t.061899.xyz/tl/js/js.php?id=fhwsxgt

凤凰中文,http://j.s.bkpcp.top/js/fhzw
凤凰资讯,http://j.s.bkpcp.top/js/fhzx
凤凰香港,http://j.s.bkpcp.top/js/fhxg

凤凰中文,http://r.jdshipin.com/cCCzW
凤凰资讯,http://r.jdshipin.com/0Rp07
凤凰香港,http://r.jdshipin.com/yDoTN
翡翠台,http://r.jdshipin.com/62WM7
翡翠台,http://r.jdshipin.com/qrfbg
无线新闻,http://r.jdshipin.com/CkuBd
明珠台,http://r.jdshipin.com/ZQ4kN
TVB Plus,http://r.jdshipin.com/ndGgS
TVB Plus,http://r.jdshipin.com/Nr5jq
TVB星河,http://r.jdshipin.com/Voac4
TVB星河,http://r.jdshipin.com/sXuuD
华丽翡翠台,http://r.jdshipin.com/thuYX
ViuTV,http://r.jdshipin.com/vSJvl
澳视澳门,http://r.jdshipin.com/n2YZI

美亚电影,http://php.jdshipin.com/TVOD/iptv.php?id=meiya
重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
澳视澳门,http://php.jdshipin.com/TVOD/iptv.php?id=asam
澳视卫星,http://php.jdshipin.com/TVOD/iptv.php?id=as
RTHK31,http://php.jdshipin.com/TVOD/iptv.php?id=rthk31
RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
CCTV1港澳版,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33

明珠台,http://o12.1678520.xyz/hls/mzt/playlist.m3u8
明珠台,http://api.mg.itv888.cn:8080/hls/63e9ea6e5df/index.m3u8
翡翠台,http://api.mg.itv888.cn:8080/hls/4bb8922027c/index.m3u8
翡翠台,http://api.mg.itv888.cn:8080/hls/ac8b06eb0c8/index.m3u8
无线新闻,http://api.mg.itv888.cn:8080/hls/e1bb5e8bc4f/index.m3u8
TVB Plus,http://api.mg.itv888.cn:8080/hls/c18815664e8/index.m3u8
凤凰香港,http://api.mg.itv888.cn:8080/hls/e9660dce9a6/index.m3u8
凤凰中文,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8
凤凰资讯,http://api.mg.itv888.cn:8080/hls/11ef1dc70d8/index.m3u8
HOY资讯台,http://api.mg.itv888.cn:8080/hls/5e12ccd9191/index.m3u8
RTHK31,http://api.mg.itv888.cn:8080/hls/7f79a251429/index.m3u8
RTHK32,http://api.mg.itv888.cn:8080/hls/18c550eab1e/index.m3u8
ViuTV,http://api.mg.itv888.cn:8080/hls/13d52dc29d5/index.m3u8
ViuTV6,http://api.mg.itv888.cn:8080/hls/0408f039a12/index.m3u8

凤凰资讯,http://219.145.93.74:10000/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$陕西电信酒店
凤凰中文,http://220.169.109.72:802/udp/239.76.253.135:9000$湖南/怀化/电信
凤凰资讯,http://220.169.109.72:802/udp/239.76.253.134:9000$湖南/怀化/电信
凤凰中文,http://123.174.106.183:8888/udp/239.1.1.126:8126$山西电信
凤凰资讯,http://123.174.106.183:8888/udp/239.1.1.127:8127$山西电信
凤凰中文,http://58.19.180.108:9981/stream/channelid/1749482778?profile=pass$襄阳联通
凤凰资讯,http://58.19.180.108:9981/stream/channelid/708272803?profile=pass$襄阳联通
TVB星河,http://117.141.162.238:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$广西联通
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
星空音乐,http://iot-mqqt.111yao.cn:8080/live/diyp_channelv.m3u8
HOY 资讯,http://tv543.cc/Smart.php?id=hoycaijing_twn
RTHK 31,http://cdn.163189.xyz/163189/rthk31
RTHK 32,http://cdn.163189.xyz/163189/rthk32
RTHK 33,https://cdn6.101.qzz.io/163189/cctv1
凤凰电影,http://39.107.120.164:8080/live/diyp_fhdy.m3u8
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612419/live.m3u8$官网
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$官网
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8$官网
香港C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/index.m3u8$官网
东森电影,http://free.cnlive.club/channel/n5502f4/index.m3u8
东森洋片,http://free.cnlive.club/channel/n7160b4/index.m3u8
澳视澳门,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8
澳视葡文,http://103.233.191.134:1935/ch2/ch2.live/playlist.m3u8
澳视体育,http://103.233.191.134:1935/ch4/sport_ch4.live/playlist.m3u8
澳视资讯,http://103.233.191.134:1935/ch5/info_ch5.live/playlist.m3u8
澳视综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8

电影,#genre#
重温经典,http://183.215.134.239:19901/tsfile/live/1002_1.m3u8$长沙移动
潇湘电影,http://183.215.134.239:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
成龙,http://cfss.cc/cdn/hy/11342386.m3u8
黄渤,http://cfss.cc/cdn/hy/11352876.m3u8
沈腾,http://cfss.cc/cdn/hy/11601968.m3u8
王晶,http://cfss.cc/cdn/hy/11602058.m3u8
周星驰,http://cfss.cc/cdn/hy/11336587.m3u8
李连杰,http://cfss.cc/cdn/hy/11342390.m3u8
刘德华,http://cfss.cc/cdn/hy/11342424.m3u8
李连杰,http://cfss.cc/cdn/hy/11342390.m3u8
周润发,http://cfss.cc/cdn/hy/11342387.m3u8
庆余年,http://cfss.cc/cdn/hy/11352960.m3u8
陈情令,http://cfss.cc/cdn/hy/29465862.m3u8
古天乐,http://cfss.cc/cdn/hy/29982675.m3u8
